d_mm,overlap_deg,ign_btdc_deg,eoi_deg,lambda,power_kW,eta_b,BSFC_g_kWh,pmax_MPa,Tmax_K,emission_proxy,reliability_proxy,robust_score,recommended
138.18141713604993,85.55066686741438,22.8859090848332,609.4216096131661,1.0063580831253494,40.14454564156059,0.30050280837980536,275.4004900515159,3.4210775553530124,2898.2878685408696,0.2834781922821259,0.17376377559376632,0.4184411814980301,0
143.19433912234825,88.00296903067995,25.901646969211054,597.2381973343133,1.060455875974986,40.14424125232715,0.32129964791760635,257.574576337157,3.9556794320491595,2697.6779992618667,0.21340699773301444,0.24597995016002344,0.4842328056372178,0
144.0560682010838,111.440445798494,28.511733752402364,582.53754950921,1.0735845612688442,40.14402080990009,0.3303437476593951,250.52273964931962,4.224906993157444,2655.8978578824945,0.32260648729855546,0.27957020185678,0.47465701692374596,0
145.80946218037184,36.74112342843506,27.94375082300383,615.4337184213834,1.1162401093164047,40.14398488788596,0.3299379400249569,250.83087044610636,4.204578956489444,2601.811453156866,0.08393613557188018,0.3498810625474177,0.5789542277946723,0
143.69244597633144,44.78548415475434,17.94243484402379,613.4156987731335,1.0766298972758397,40.14378790840392,0.3162947186450624,261.65034005049165,3.786584042244986,2690.2576589119735,0.12468114709758649,0.27617663321589914,0.47677350537397334,0
135.28093892383382,91.88089876649084,27.253456983838635,576.9850816620465,0.9572767323711795,40.14370154192274,0.295800136081532,279.77884589898986,3.350775844336066,2969.486956218443,0.7359486108969227,0.15623462184210984,0.3788941700802624,0
139.5906571950078,33.87309676259231,13.799305035491678,618.6070874920887,1.0223040504014576,40.14276851551889,0.300319805850106,275.56830777574896,3.429170706208851,2849.3382111369774,0.15950872866348773,0.23656488986378843,0.4479805681395185,0
146.03284241596936,71.64308070064062,29.54059363049759,595.7951996091772,1.0998760446650024,40.142448586509275,0.33016525733361235,250.65817450935643,4.211180839740377,2607.824132322223,0.1552613248088981,0.31153934053688465,0.5248645449515554,0
142.70139440488717,63.72406847648764,12.504226009453108,603.6717763957968,1.0405562338287095,40.14228200007295,0.3110668173566628,266.0477301722795,3.5768990887186938,2729.585366471744,0.17509209332204126,0.22827921556694386,0.4596663618580713,0
138.86466832503604,54.43635962716132,17.418438469644542,617.9032927124397,1.016407503672762,40.141795200977846,0.29952580254747235,276.2988029271322,3.412701874986052,2869.1124446605145,0.2087825516291883,0.20006039699961853,0.4357468237197373,0
145.36556188371887,54.75410319596963,28.76652183595435,607.9489858994659,1.125406661788063,40.14157064663073,0.33237926557205555,248.98851782231336,4.284282846185047,2601.228547073564,0.11981581482530279,0.32243159540246735,0.5865722365266253,0
142.13371369120026,66.33144245849664,26.248526631126236,599.005313564303,1.0595968830622944,40.14051908067944,0.3159299006535179,261.9524790735684,3.833028265685093,2730.2367211415367,0.1805225663066582,0.23857227031537973,0.4540765377482282,0
141.15504964207048,34.94930423464257,19.849838603658448,607.2618119700692,1.0528721046141891,40.14021656274884,0.3110544936186254,266.0582707772196,3.6710279537000905,2748.9143933909854,0.12405704949172061,0.26108200790006064,0.45522759528279,0
137.05755923596976,73.91547963884152,21.27225119092565,593.8859983455341,0.9993770329080499,40.135499640664996,0.2962376538139648,279.36563642117903,3.331028696492548,2930.254012234596,0.28552290209335596,0.16828365922199603,0.4120972843973696,0
143.16218732843998,78.28071832777749,19.4686670607617,611.0566546395481,1.0488608644578512,40.13414334646179,0.3156998361238139,262.1433755106486,3.7321674931936943,2714.903928070767,0.1994133288876505,0.23299763945510338,0.4628686453297225,0
132.73553181505275,52.45680571033124,23.99421566326895,603.0171402717152,0.9881728944440468,40.13407599540876,0.2887734737982116,286.5866438531852,3.2149840862053223,3019.6395695170363,0.3576436702867328,0.16728872028319408,0.4170038115419069,0
137.56756315811555,54.814027646759726,19.104012831587475,604.1978378714763,0.9993444466325311,40.133659806400814,0.2935619266716336,281.91196872142615,3.2616668201893266,2935.6022675931304,0.24331402139335045,0.18377999296730294,0.42473110145604775,0
142.34766308461462,94.500926070331,25.59721985704719,617.2517741650558,1.042394817611436,40.132146415853896,0.3178309593004657,260.3856492514256,3.8210804041705924,2731.4553276294573,0.23726584128620382,0.22727715436642157,0.46484986445441145,0
143.33457967063916,47.54549081596025,18.694311859034276,611.2067234315308,1.071347117570392,40.13136790342586,0.3151518598672475,262.5991822625317,3.7610310086275858,2701.5566414515424,0.13370318931446773,0.26641116147727556,0.47274400007090644,0
146.1202255001479,24.523327587111474,24.53250586046248,610.9635860372786,1.1102999949462993,40.129002708528,0.32762695452316243,252.60015864721638,4.11028532332243,2603.5127479955536,0.059928698235136434,0.37155115056493515,0.5751724202865531,0
138.3571368267041,73.69741353193312,27.00009711243952,595.6824454655368,1.024319778999303,40.128815105346625,0.30335726347478603,272.8090955914552,3.5498745580789626,2865.794284969251,0.24592046140690252,0.1885165655370888,0.4346075867997774,0
144.17428372336337,54.08936481072982,26.2545932391058,598.6174666795476,1.0968027776535947,40.12750628223669,0.32495401877022184,254.67794182959344,4.091072673695866,2648.536150761757,0.13104894166526396,0.2916268014979345,0.518255804606523,0
146.80597984458038,59.678923349457094,21.22634439477872,597.2735202775661,1.124034108581137,40.12736623143934,0.33304517425919905,248.4906765988647,4.254382885565077,2567.9701181694923,0.12167097415693608,0.34038380620830977,0.5791845399808112,0
144.34879297908853,77.79964503238745,16.732254487198773,593.6169090213439,1.0686962023829982,40.127339464155035,0.32101720048079696,257.8012036915939,3.9065171799171856,2650.024387009272,0.1871859449689213,0.2593052029873454,0.4771987001331295,0
137.9059907612109,82.52759763017127,21.73602414256119,618.7453609273082,1.0010427968726954,40.1272011381098,0.2983498907178808,277.3878029267039,3.3729227417560406,2909.7806340922175,0.28248911667670207,0.17036978827890012,0.4163317914341764,0
139.28226875938307,64.73112654793994,12.34782532630819,605.1187675747464,1.0109665560999217,40.127086724363046,0.2984779504561833,277.26879175888797,3.3590289395956563,2868.238750157778,0.2290069490997641,0.1880127416058998,0.42642537680066617,0
136.708822109289,71.20780252612772,25.165392908596598,604.2842457430892,1.002761260667971,40.12690250802234,0.29684345497736886,278.79550416890487,3.354653676878274,2934.6268713127965,0.27106455506938926,0.17014302541654894,0.4228918507912839,0
139.18198462572204,100.19037849282985,29.026396321843627,581.0057675380331,1.0181945474034093,40.12601540631539,0.3078434186157717,268.83349029120745,3.613008672761868,2845.4401527377445,0.3745314613718747,0.1907107427418273,0.41038525623189925,0
132.39594999455525,68.13204455273251,24.76642775253864,588.8511821768689,0.9897101719737036,40.12515143539249,0.2912252436735951,284.17392546647136,3.265346151584692,3003.412270187899,0.40689556594347487,0.15316217500899548,0.4050568863518216,0
142.46772150671242,58.461079930269705,27.90090474507387,595.764016578527,1.076068693789899,40.12487574155899,0.3185045124309063,259.8350022045862,3.946719443577602,2713.87101700451,0.1594419792721799,0.25753724455374905,0.4668667353750565,0
144.78908517129528,58.93353939394667,29.469631057532983,596.2229939585809,1.1057932161038817,40.12458551414537,0.32871883378487765,251.76111674761725,4.185597670448768,2622.91762205464,0.13376061473925316,0.30138661731428434,0.5413904714488214,0
139.4210161920636,86.38811531785008,17.27271667758246,618.0347564257926,1.005363860334258,40.1211346085582,0.3006014669603187,275.3101025304705,3.4063269938060134,2874.4557567256747,0.27492953306707596,0.17917517780369158,0.42137879583872306,0
139.2469698412836,28.566056292037157,26.694329240980558,618.909441799105,1.044119655017774,40.11891961198538,0.30677093107614,269.7733465140953,3.6471970039901502,2807.749606276777,0.13255698256206722,0.2592001875534006,0.45000612619834135,0
147.06558826123438,27.891401443173283,21.54173992650275,609.3886697623063,1.1310519756743505,40.11867611823715,0.33204186246987816,249.2415265775796,4.4238418550637855,2564.202681364722,0.05723392573423824,0.40860108404777157,0.5829737251554293,0
139.63705899119995,50.84179670206237,12.181895412133022,613.6205096435109,1.0200148213428584,40.11850944229974,0.3005616323826057,275.34659042677146,3.417038848442424,2845.814449146422,0.1920199380060923,0.20926310366270637,0.44253652038267477,0
145.48762663095874,51.289497170089916,17.564129581501604,609.3504018449946,1.094121898410652,40.11801808694513,0.32406869192646,255.3736993156851,3.9791986520222706,2621.7839464207955,0.11817327479589873,0.3050697490697471,0.5249244859065487,0
133.46834777013103,76.31976606228886,24.898055155269425,571.898802777378,0.9523289186326614,40.11717585659896,0.29198441927248797,283.43505758237916,3.264475194219105,2996.451211402238,0.7831738263267084,0.15035600663662527,0.37079865778440885,0
143.91927146617948,67.91992008724068,21.288170769566765,602.1994527097349,1.080187603710356,40.11712358987708,0.3212488399022994,257.61531376992474,3.930961212855986,2664.473799894959,0.1632573122960009,0.2624125054224037,0.47491801570660874,0
144.47692844912888,75.40077389629836,15.609969830056318,604.5558445822286,1.062906461515479,40.116386852221375,0.31932226474410147,259.16959080813325,3.8311321829416913,2653.2875732647058,0.1750108053164111,0.25680959422734956,0.4850787657781489,0
147.8639115066649,68.38786440791412,21.859953391173296,615.8680580010825,1.1288680351306504,40.11321526302286,0.34014475333451294,243.30412237247356,4.558523668694102,2519.0005914839944,0.12857615924305893,0.3824512938896976,0.5914755917701173,0
144.01741811068067,35.68587676933878,26.66804330310411,610.3830991514035,1.0988204609324295,40.11105231194188,0.3243139496986607,255.18057661889387,4.0680232372731915,2653.8312111490086,0.09573511860523258,0.3156272057359278,0.5456387659007341,0
139.860398582946,68.25162906343883,11.767602280678727,613.1394233924327,1.0164144695395334,40.11056843145588,0.3014169535978193,274.5652482443971,3.4283495716421926,2842.1810524181215,0.22537716565339205,0.19282174626426152,0.433712248309127,0
132.96462322265288,78.42791075257992,27.39856559978987,599.2972241869991,0.9677580153809281,40.10995127511498,0.2917586752504323,283.6543613265962,3.312177250392155,3000.035355365855,0.5425673919122163,0.15080821691522903,0.4013981000191158,0
138.83295787778152,77.4522194014174,16.86453446803378,607.0995760498813,1.0036393489589845,40.10990664373969,0.2977207746081627,277.9739532740896,3.343175618519679,2891.7610710613385,0.26444611987656297,0.17542539029872137,0.4189003831558057,0
140.56061912458256,48.24772927949293,22.002662445330824,609.1413989938438,1.0438731373292902,40.10684472143731,0.3092150220052133,267.6410096539873,3.643905802936783,2772.957616797702,0.15908309313601787,0.23369220318941059,0.45022844868278344,0
148.16116723210317,66.27216683548997,24.28782904930614,609.2668392523557,1.131997402799164,40.106499096555495,0.33945473167218254,243.79869528399044,4.603152778784003,2523.1717028036983,0.1251818178875555,0.39627932038454816,0.5950066752807817,0
147.354858876453,20.83606345801596,22.913608356791187,615.5543197891793,1.1149864696882177,40.105402372046285,0.3292171617624387,251.38003209375012,4.190483436811046,2584.1495953906297,0.04778803680315208,0.41133540501269605,0.580054148213703,0
134.17100273489294,76.27204758554825,25.216806119958136,595.5437182375921,0.9787865102240191,40.10368913500466,0.2927685605468691,282.6759148423193,3.3068454309625475,2985.938276763719,0.4540694532536892,0.15503761325853535,0.407147359727305,0
145.13642675902685,48.11110649756376,29.442755061689844,614.2963382983413,1.1290653312235115,40.1035782671666,0.3318331265293027,249.39830919004746,4.3651035771263205,2598.001837098392,0.10572391997440722,0.33420510922873853,0.5905100849356012,0
146.003097095862,33.215542847107706,10.969240327063291,608.9587221277353,1.0906847930375807,40.10326353233423,0.32157796762534496,257.35165036577774,3.88372791950407,2623.632146960162,0.08251364692486428,0.3352404552737228,0.5210962246620903,0
136.36242308797068,64.51024561255329,28.12476767664575,597.9098895062563,1.0025863947561635,40.10290050006618,0.2959979125257932,279.59190652212317,3.342706234953836,2945.7017716818686,0.2627927200655684,0.1734714731430595,0.427905046054616,0
142.5068732505626,34.654458349968806,15.62169051476386,595.7890802350147,1.0520880466377707,40.10249474255488,0.31059683096968727,266.4503061131748,3.6310872887913326,2734.616406702734,0.11862601117360731,0.2700709776963546,0.4625770388241415,0
142.8472008792854,59.1014148737909,15.490092461372065,604.5417440610266,1.0499131698341222,40.10237672918579,0.31176175317265875,265.45469368021577,3.620888976001778,2725.2142528298973,0.16440595830247784,0.23730975604012533,0.4559383047026896,0
139.8676342115708,30.177067990410656,11.1894889389282,599.3474811255767,1.0250646290743708,40.10182848486442,0.3007543513828457,275.1701523490427,3.4330211958071692,2836.2642788250537,0.1468642086398106,0.2454647585971856,0.4531461795686108,0
141.6440379338105,33.36509152153641,17.589819239409547,608.7156364498759,1.0482675825822028,40.10074524005289,0.3097445665992147,267.18344601904954,3.601490835639595,2749.7958690330165,0.1211912760448759,0.2630072033581161,0.45722144789073693,0
138.10077739964126,99.07923964243787,27.399535101812617,611.771464099396,1.003588431733926,40.10061702972825,0.3026609797281853,273.4367038789714,3.4717745141788483,2903.228139088425,0.3126990466616786,0.17555844511564783,0.4170971165111076,0
144.19780000842906,63.86140890791324,24.510975480506346,606.7945083917464,1.0894573833091439,40.1003432382629,0.3245342470042872,255.00735732386946,4.045099631693846,2648.4679339696218,0.15057390775300805,0.2778492502354743,0.4881492022017555,0
134.52373894901507,78.67884807114922,27.01003582181633,602.832421332564,0.9784127931472503,40.100272984110596,0.2935161046289306,281.9559791933067,3.33085823987126,2982.3303236955944,0.45973087391581324,0.15635351166012032,0.40851801676551336,0
143.31510703103018,91.01871434148995,29.58259379155129,616.7240728177055,1.068839918531703,40.09881502412978,0.32447423465547215,255.05452159407528,4.05246508266626,2688.794133944785,0.21669983661386497,0.2540119397878108,0.4795749846049463,0
